timestamp,Open,High,Low,Close,Volume
2024-03-24 13:00:00,3399.73,3412.31,3391.23,3394.68,907
2024-03-24 13:15:00,3394.68,3402.94,3388.27,3390.21,410
2024-03-24 13:30:00,3390.21,3394.0,3383.77,3388.25,520
2024-03-24 13:45:00,3388.25,3391.77,3382.75,3386.47,421
2024-03-24 14:00:00,3386.47,3399.26,3384.13,3398.89,558
2024-03-24 14:15:00,3398.89,3414.72,3398.41,3407.66,698
2024-03-24 14:30:00,3407.66,3413.91,3392.06,3401.15,522
2024-03-24 14:45:00,3401.15,3402.83,3391.64,3397.33,841
2024-03-24 15:00:00,3397.33,3407.0,3387.89,3392.69,613
2024-03-24 15:15:00,3392.69,3403.39,3388.69,3403.06,530
2024-03-24 15:30:00,3403.06,3403.85,3394.82,3395.27,503
2024-03-24 15:45:00,3395.27,3403.04,3394.5,3397.37,487
2024-03-24 16:00:00,3397.37,3408.95,3392.62,3393.83,681
2024-03-24 16:15:00,3393.83,3399.69,3386.28,3390.86,495
2024-03-24 16:30:00,3390.86,3397.2,3387.19,3390.28,683
2024-03-24 16:45:00,3390.28,3391.82,3367.64,3369.26,1499
2024-03-24 17:00:00,3369.26,3371.42,3333.01,3340.62,3741
2024-03-24 17:15:00,3340.62,3362.14,3338.56,3344.02,2189
2024-03-24 17:30:00,3344.02,3369.81,3342.15,3363.89,1662
2024-03-24 17:45:00,3363.89,3380.16,3361.17,3367.37,1107
2024-03-24 18:00:00,3367.37,3385.88,3366.66,3377.51,589
2024-03-24 18:15:00,3377.51,3386.17,3375.36,3380.21,794
2024-03-24 18:30:00,3380.21,3396.51,3370.61,3384.77,1973
2024-03-24 18:45:00,3384.77,3388.91,3377.68,3386.5,542
2024-03-24 19:00:00,3386.5,3394.99,3379.22,3384.92,674
2024-03-24 19:15:00,3384.92,3391.63,3382.09,3384.17,654
2024-03-24 19:30:00,3384.17,3391.28,3379.0,3385.45,451
2024-03-24 19:45:00,3385.45,3388.45,3381.24,3382.64,387
2024-03-24 20:00:00,3382.64,3400.43,3375.21,3398.08,987
2024-03-24 20:15:00,3398.08,3426.22,3397.94,3422.35,1855
2024-03-24 20:30:00,3422.35,3424.93,3414.64,3418.64,655
2024-03-24 20:45:00,3418.64,3422.78,3410.88,3414.32,499
2024-03-24 21:00:00,3414.32,3428.82,3413.52,3427.18,765
2024-03-24 21:15:00,3427.18,3429.04,3405.65,3417.94,1197
2024-03-24 21:30:00,3417.94,3421.9,3408.44,3415.23,486
2024-03-24 21:45:00,3415.23,3426.0,3411.66,3423.19,334
2024-03-24 22:00:00,3423.19,3450.86,3420.45,3440.26,1812
2024-03-24 22:15:00,3440.26,3445.17,3428.88,3441.43,684
2024-03-24 22:30:00,3441.43,3445.27,3430.16,3442.42,659
2024-03-24 22:45:00,3442.42,3444.78,3435.22,3440.95,460
2024-03-24 23:00:00,3440.95,3467.26,3440.54,3465.55,1819
2024-03-24 23:15:00,3465.55,3471.72,3453.97,3458.58,1113
2024-03-24 23:30:00,3458.58,3458.6,3447.95,3452.29,524
2024-03-24 23:45:00,3452.29,3459.62,3450.71,3454.63,574
2024-03-25 00:00:00,3454.63,3461.68,3432.96,3438.21,973
2024-03-25 00:15:00,3438.21,3446.7,3433.0,3441.22,605
2024-03-25 00:30:00,3441.22,3443.08,3420.22,3431.01,726
2024-03-25 00:45:00,3431.01,3433.75,3424.36,3428.28,294
2024-03-25 01:00:00,3428.28,3441.23,3426.09,3437.92,1324
2024-03-25 01:15:00,3437.92,3446.87,3426.53,3436.54,824
2024-03-25 01:30:00,3436.54,3438.37,3428.79,3430.38,375
2024-03-25 01:45:00,3430.38,3436.62,3423.19,3428.62,411
2024-03-25 02:00:00,3428.62,3436.88,3425.6,3427.07,422
2024-03-25 02:15:00,3427.07,3438.85,3420.42,3434.73,588
2024-03-25 02:30:00,3434.73,3445.32,3434.58,3441.28,486
2024-03-25 02:45:00,3441.28,3442.76,3436.53,3440.45,257
2024-03-25 03:00:00,3440.45,3445.27,3433.84,3441.47,249
2024-03-25 03:15:00,3441.47,3443.18,3434.42,3435.32,380
2024-03-25 03:30:00,3435.32,3452.14,3434.49,3446.45,527
2024-03-25 03:45:00,3446.45,3454.71,3439.83,3454.71,577
2024-03-25 04:00:00,3454.71,3468.15,3446.68,3456.52,1278
2024-03-25 04:15:00,3456.52,3458.68,3447.3,3455.98,625
2024-03-25 04:30:00,3455.98,3468.95,3454.14,3466.98,505
2024-03-25 04:45:00,3466.98,3490.0,3465.17,3488.82,1584
2024-03-25 05:00:00,3488.82,3496.67,3483.65,3487.46,1436
2024-03-25 05:15:00,3487.46,3498.79,3481.43,3494.16,957
2024-03-25 05:30:00,3494.16,3505.9,3489.68,3493.32,903
2024-03-25 05:45:00,3493.32,3493.37,3484.15,3486.1,559
2024-03-25 06:00:00,3486.1,3488.06,3472.95,3474.87,507
2024-03-25 06:15:00,3474.87,3478.22,3468.76,3470.82,452
2024-03-25 06:30:00,3470.82,3471.66,3458.05,3465.47,671
2024-03-25 06:45:00,3465.47,3469.27,3460.15,3467.34,551
2024-03-25 07:00:00,3467.34,3476.84,3466.48,3467.76,710
2024-03-25 07:15:00,3467.76,3469.74,3463.0,3467.57,342
2024-03-25 07:30:00,3467.57,3467.71,3458.52,3461.83,392
2024-03-25 07:45:00,3461.83,3461.84,3440.94,3444.36,972
2024-03-25 08:00:00,3444.36,3457.47,3442.46,3454.9,601
2024-03-25 08:15:00,3454.9,3459.81,3445.62,3452.34,833
2024-03-25 08:30:00,3452.34,3458.21,3445.13,3453.28,1025
2024-03-25 08:45:00,3453.28,3453.28,3440.69,3448.77,693
2024-03-25 09:00:00,3448.77,3453.67,3440.21,3440.86,578
2024-03-25 09:15:00,3440.86,3446.02,3439.17,3441.66,742
2024-03-25 09:30:00,3441.66,3451.16,3434.22,3448.33,1305
2024-03-25 09:45:00,3448.33,3459.9,3446.33,3456.57,967
2024-03-25 10:00:00,3456.57,3472.53,3452.15,3471.51,1215
2024-03-25 10:15:00,3471.51,3472.95,3460.63,3460.82,490
2024-03-25 10:30:00,3460.82,3467.98,3451.84,3452.3,713
2024-03-25 10:45:00,3452.3,3457.41,3445.08,3455.33,1020
2024-03-25 11:00:00,3455.33,3456.2,3440.17,3441.99,695
2024-03-25 11:15:00,3441.99,3444.72,3432.59,3439.69,804
2024-03-25 11:30:00,3439.69,3445.65,3432.66,3434.48,723
2024-03-25 11:45:00,3434.48,3441.41,3432.78,3436.36,806
2024-03-25 12:00:00,3436.36,3453.97,3432.23,3447.83,1146
2024-03-25 12:15:00,3447.83,3454.04,3442.0,3449.26,1350
2024-03-25 12:30:00,3449.26,3461.29,3449.05,3451.9,1502
2024-03-25 12:45:00,3451.9,3457.91,3445.19,3450.11,496
2024-03-25 13:00:00,3450.11,3459.99,3441.15,3442.38,637
2024-03-25 13:15:00,3442.38,3444.31,3429.21,3439.33,876
2024-03-25 13:30:00,3439.33,3452.49,3438.07,3448.2,719
2024-03-25 13:45:00,3448.2,3486.55,3442.53,3485.31,2622
2024-03-25 14:00:00,3485.31,3524.99,3472.0,3515.15,5786
2024-03-25 14:15:00,3515.15,3557.49,3513.93,3547.39,6713
2024-03-25 14:30:00,3547.39,3554.97,3531.01,3545.48,2069
2024-03-25 14:45:00,3545.48,3565.71,3538.86,3562.62,3520
2024-03-25 15:00:00,3562.62,3581.06,3553.91,3560.79,4367
2024-03-25 15:15:00,3560.79,3577.35,3553.55,3571.22,2022
2024-03-25 15:30:00,3571.22,3585.03,3565.31,3577.06,2061
2024-03-25 15:45:00,3577.06,3588.78,3570.24,3582.23,1599
2024-03-25 16:00:00,3582.23,3596.64,3566.32,3587.11,1991
2024-03-25 16:15:00,3587.11,3594.14,3573.51,3575.07,1610
2024-03-25 16:30:00,3575.07,3613.3,3574.05,3596.8,2599
2024-03-25 16:45:00,3596.8,3609.42,3592.01,3605.28,1403
2024-03-25 17:00:00,3605.28,3634.95,3604.23,3628.26,1995
2024-03-25 17:15:00,3628.26,3648.81,3621.48,3643.56,2374
2024-03-25 17:30:00,3643.56,3660.74,3620.31,3630.25,1922
2024-03-25 17:45:00,3630.25,3638.66,3616.08,3638.13,1383
2024-03-25 18:00:00,3638.13,3644.99,3628.53,3635.2,812
2024-03-25 18:15:00,3635.2,3636.99,3622.25,3629.81,728
2024-03-25 18:30:00,3629.81,3630.42,3619.25,3628.3,797
2024-03-25 18:45:00,3628.3,3643.99,3627.51,3638.71,880
2024-03-25 19:00:00,3638.71,3642.53,3623.05,3624.8,1121
2024-03-25 19:15:00,3624.8,3638.09,3619.58,3627.86,840
2024-03-25 19:30:00,3627.86,3633.41,3623.26,3633.41,396
2024-03-25 19:45:00,3633.41,3641.84,3627.36,3638.18,615
2024-03-25 20:00:00,3638.18,3646.76,3626.86,3634.33,1233
2024-03-25 20:15:00,3634.33,3639.75,3628.47,3633.74,681
2024-03-25 20:30:00,3633.74,3635.41,3623.53,3627.83,542
2024-03-25 20:45:00,3627.83,3632.8,3624.02,3627.35,450
2024-03-25 21:00:00,3627.35,3628.65,3608.99,3610.07,748
2024-03-25 21:15:00,3610.07,3611.94,3565.88,3580.0,1695
2024-03-25 21:30:00,3580.0,3605.82,3580.0,3605.82,487
2024-03-25 21:45:00,3605.82,3606.0,3586.83,3588.93,383
2024-03-25 22:00:00,3588.93,3611.85,3588.66,3611.15,618
2024-03-25 22:15:00,3611.15,3616.99,3602.85,3607.03,558
2024-03-25 22:30:00,3607.03,3620.97,3602.24,3616.17,738
2024-03-25 22:45:00,3616.17,3616.98,3605.59,3612.03,961
2024-03-25 23:00:00,3612.03,3619.89,3608.71,3618.95,659
2024-03-25 23:15:00,3618.95,3619.76,3600.89,3603.62,690
2024-03-25 23:30:00,3603.62,3607.05,3582.82,3584.78,941
2024-03-25 23:45:00,3584.78,3594.71,3577.17,3590.17,671
2024-03-26 00:00:00,3590.17,3601.85,3580.16,3589.58,1225
2024-03-26 00:15:00,3589.58,3604.66,3581.14,3601.12,755
2024-03-26 00:30:00,3601.12,3618.53,3599.15,3608.14,1041
2024-03-26 00:45:00,3608.14,3609.67,3594.35,3597.41,738
2024-03-26 01:00:00,3597.41,3617.58,3592.19,3613.43,540
2024-03-26 01:15:00,3613.43,3623.5,3604.72,3613.72,698
2024-03-26 01:30:00,3613.72,3613.91,3605.65,3609.61,417
2024-03-26 01:45:00,3609.61,3616.73,3602.07,3615.09,668
2024-03-26 02:00:00,3615.09,3615.24,3598.44,3607.23,648
2024-03-26 02:15:00,3607.23,3615.21,3603.91,3611.98,488
2024-03-26 02:30:00,3611.98,3612.31,3606.03,3606.74,660
2024-03-26 02:45:00,3606.74,3621.94,3605.45,3621.86,565
2024-03-26 03:00:00,3621.86,3621.78,3610.88,3616.16,381
2024-03-26 03:15:00,3616.16,3632.66,3613.27,3626.34,933
2024-03-26 03:30:00,3626.34,3643.06,3615.39,3635.99,1556
2024-03-26 03:45:00,3635.99,3639.85,3622.9,3624.14,1207
2024-03-26 04:00:00,3624.14,3636.63,3622.63,3625.59,825
2024-03-26 04:15:00,3625.59,3631.07,3618.39,3628.76,789
2024-03-26 04:30:00,3628.76,3635.07,3626.3,3634.58,564
2024-03-26 04:45:00,3634.58,3639.88,3629.29,3638.91,910
2024-03-26 05:00:00,3638.91,3639.2,3622.23,3631.41,841
2024-03-26 05:15:00,3631.41,3634.74,3628.51,3630.1,507
2024-03-26 05:30:00,3630.1,3636.68,3627.83,3632.04,555
2024-03-26 05:45:00,3632.04,3635.86,3626.55,3630.5,599
2024-03-26 06:00:00,3630.5,3634.72,3628.05,3628.48,397
2024-03-26 06:15:00,3628.48,3631.22,3625.88,3626.71,472
2024-03-26 06:30:00,3626.71,3640.43,3626.4,3636.0,539
2024-03-26 06:45:00,3636.0,3650.46,3633.53,3649.19,808
2024-03-26 07:00:00,3649.19,3663.99,3648.51,3650.51,1007
2024-03-26 07:15:00,3650.51,3679.11,3650.66,3674.02,1620
2024-03-26 07:30:00,3674.02,3676.32,3663.32,3664.26,1012
2024-03-26 07:45:00,3664.26,3665.9,3629.75,3635.75,2043
2024-03-26 08:00:00,3635.75,3661.13,3627.56,3648.71,1362
2024-03-26 08:15:00,3648.71,3658.2,3640.31,3642.22,981
2024-03-26 08:30:00,3642.22,3654.57,3639.23,3654.23,731
2024-03-26 08:45:00,3654.23,3654.64,3644.65,3653.75,878
2024-03-26 09:00:00,3653.75,3653.81,3644.62,3645.1,620
2024-03-26 09:15:00,3645.1,3666.0,3644.17,3660.75,1849
2024-03-26 09:30:00,3660.75,3663.72,3655.0,3659.19,806
2024-03-26 09:45:00,3659.19,3671.35,3657.2,3664.95,1075
2024-03-26 10:00:00,3664.95,3668.08,3658.65,3661.91,550
2024-03-26 10:15:00,3661.91,3665.06,3646.51,3648.0,1131
2024-03-26 10:30:00,3648.0,3650.57,3643.11,3646.04,644
2024-03-26 10:45:00,3646.04,3651.37,3645.55,3648.55,464
2024-03-26 11:00:00,3648.55,3649.73,3631.66,3633.59,744
2024-03-26 11:15:00,3633.59,3643.11,3633.75,3636.8,548
2024-03-26 11:30:00,3636.8,3638.49,3630.46,3633.27,634
2024-03-26 11:45:00,3633.27,3639.87,3629.33,3632.06,377
2024-03-26 12:00:00,3632.06,3638.45,3626.16,3638.07,655
2024-03-26 12:15:00,3638.07,3654.33,3638.16,3642.11,993
2024-03-26 12:30:00,3642.11,3650.13,3640.92,3645.9,548
2024-03-26 12:45:00,3645.9,3645.87,3630.0,3644.18,1110
2024-03-26 13:00:00,3644.18,3648.7,3633.03,3634.66,1029
2024-03-26 13:15:00,3634.66,3638.38,3627.63,3631.35,747
2024-03-26 13:30:00,3631.35,3633.27,3592.33,3615.69,3923
2024-03-26 13:45:00,3615.69,3633.88,3603.11,3608.36,2281
2024-03-26 14:00:00,3608.36,3620.4,3597.99,3603.7,1579
2024-03-26 14:15:00,3603.7,3606.51,3562.52,3564.21,2682
2024-03-26 14:30:00,3564.21,3575.94,3545.62,3571.66,2924
2024-03-26 14:45:00,3571.66,3599.65,3567.49,3593.92,1380
2024-03-26 15:00:00,3593.92,3596.07,3564.47,3583.09,1094
2024-03-26 15:15:00,3583.09,3588.77,3561.62,3585.53,1186
2024-03-26 15:30:00,3585.53,3596.91,3575.49,3592.63,695
2024-03-26 15:45:00,3592.63,3598.24,3586.05,3593.29,865
2024-03-26 16:00:00,3593.29,3603.76,3576.67,3577.76,1723
2024-03-26 16:15:00,3577.76,3579.55,3552.13,3563.24,2348
2024-03-26 16:30:00,3563.24,3568.95,3543.13,3549.82,1662
2024-03-26 16:45:00,3549.82,3567.53,3544.64,3561.85,1850
2024-03-26 17:00:00,3561.85,3571.58,3553.15,3560.81,1942
2024-03-26 17:15:00,3560.81,3581.69,3560.29,3581.1,1697
2024-03-26 17:30:00,3581.1,3588.59,3576.87,3582.23,1818
2024-03-26 17:45:00,3582.23,3589.95,3580.55,3584.23,1532
2024-03-26 18:00:00,3584.23,3594.27,3581.77,3590.18,1359
2024-03-26 18:15:00,3590.18,3594.79,3581.45,3582.38,1300
2024-03-26 18:30:00,3582.38,3592.88,3579.75,3586.79,1026
2024-03-26 18:45:00,3586.79,3591.47,3572.71,3574.06,998
2024-03-26 19:00:00,3574.06,3578.68,3556.56,3565.26,1249
2024-03-26 19:15:00,3565.26,3580.97,3558.35,3568.43,1447
2024-03-26 19:30:00,3568.43,3577.24,3559.34,3569.62,1334
2024-03-26 19:45:00,3569.62,3572.35,3558.99,3560.66,1344
2024-03-26 20:00:00,3560.66,3575.79,3558.36,3571.38,1069
2024-03-26 20:15:00,3571.38,3576.43,3568.44,3573.75,1490
2024-03-26 20:30:00,3573.75,3583.48,3573.62,3575.69,1835
2024-03-26 20:45:00,3575.69,3578.3,3565.3,3576.1,871
2024-03-26 21:00:00,3576.1,3581.9,3571.77,3577.73,438
2024-03-26 21:15:00,3577.73,3588.0,3573.68,3587.66,318
2024-03-26 21:30:00,3587.66,3598.1,3587.31,3592.0,566
2024-03-26 21:45:00,3592.0,3593.82,3585.27,3586.95,221
2024-03-26 22:00:00,3586.95,3590.84,3580.19,3583.41,1081
2024-03-26 22:15:00,3583.41,3586.59,3571.03,3583.99,1574
2024-03-26 22:30:00,3583.99,3596.28,3579.48,3589.23,1295
2024-03-26 22:45:00,3589.23,3607.87,3588.06,3605.69,777
2024-03-26 23:00:00,3605.69,3614.71,3600.58,3609.29,582
2024-03-26 23:15:00,3609.29,3610.0,3596.27,3598.25,326
2024-03-26 23:30:00,3598.25,3598.64,3588.03,3588.95,722
2024-03-26 23:45:00,3588.95,3593.02,3583.36,3587.24,463
2024-03-27 00:00:00,3587.24,3589.55,3576.91,3582.59,392
2024-03-27 00:15:00,3582.59,3596.1,3577.46,3594.31,434
2024-03-27 00:30:00,3594.31,3613.6,3590.3,3612.99,757
2024-03-27 00:45:00,3612.99,3619.03,3603.18,3615.8,368
2024-03-27 01:00:00,3615.8,3627.89,3609.55,3624.14,704
2024-03-27 01:15:00,3624.14,3627.12,3612.63,3613.93,353
2024-03-27 01:30:00,3613.93,3622.52,3611.38,3612.15,239
2024-03-27 01:45:00,3612.15,3613.62,3598.63,3605.69,565
2024-03-27 02:00:00,3605.69,3607.79,3596.91,3600.62,433
2024-03-27 02:15:00,3600.62,3606.54,3598.07,3605.6,303
2024-03-27 02:30:00,3605.6,3613.67,3603.06,3607.69,228
2024-03-27 02:45:00,3607.69,3619.86,3605.8,3618.87,463
2024-03-27 03:00:00,3618.87,3622.49,3610.64,3612.35,600
2024-03-27 03:15:00,3612.35,3621.55,3612.01,3619.35,1375
2024-03-27 03:30:00,3619.35,3623.08,3604.25,3606.56,449
2024-03-27 03:45:00,3606.56,3612.31,3602.8,3603.79,661
2024-03-27 04:00:00,3603.79,3609.77,3598.0,3598.0,502
2024-03-27 04:15:00,3598.0,3601.75,3594.87,3598.54,500
2024-03-27 04:30:00,3598.54,3605.83,3595.74,3601.63,471
2024-03-27 04:45:00,3601.63,3601.89,3581.88,3591.36,582
2024-03-27 05:00:00,3591.36,3601.85,3589.66,3599.8,589
2024-03-27 05:15:00,3599.8,3603.83,3598.43,3600.73,457
2024-03-27 05:30:00,3600.73,3615.0,3599.13,3608.92,639
2024-03-27 05:45:00,3608.92,3613.84,3605.0,3612.22,542
2024-03-27 06:00:00,3612.22,3616.95,3608.35,3608.65,468
2024-03-27 06:15:00,3608.65,3611.4,3602.04,3609.26,551
2024-03-27 06:30:00,3609.26,3610.66,3600.93,3603.83,346
2024-03-27 06:45:00,3603.83,3609.0,3600.1,3607.61,491
2024-03-27 07:00:00,3607.61,3609.59,3589.55,3590.53,614
2024-03-27 07:15:00,3590.53,3593.09,3571.26,3576.62,1507
2024-03-27 07:30:00,3576.62,3583.75,3567.32,3574.86,713
2024-03-27 07:45:00,3574.86,3576.31,3560.43,3565.11,1126
2024-03-27 08:00:00,3565.11,3576.34,3564.58,3575.67,743
2024-03-27 08:15:00,3575.67,3581.71,3572.42,3574.59,670
2024-03-27 08:30:00,3574.59,3576.23,3562.31,3563.76,571
2024-03-27 08:45:00,3563.76,3571.02,3545.33,3551.72,1039
2024-03-27 09:00:00,3551.72,3556.24,3532.73,3549.27,2448
2024-03-27 09:15:00,3549.27,3561.74,3542.06,3558.67,708
2024-03-27 09:30:00,3558.67,3572.25,3553.32,3564.73,991
2024-03-27 09:45:00,3564.73,3577.35,3560.93,3573.7,502
2024-03-27 10:00:00,3573.7,3575.67,3564.72,3573.31,494
2024-03-27 10:15:00,3573.31,3583.32,3565.02,3581.08,853
2024-03-27 10:30:00,3581.08,3585.89,3575.44,3577.52,584
2024-03-27 10:45:00,3577.52,3583.65,3571.9,3582.49,516
2024-03-27 11:00:00,3582.49,3588.0,3574.39,3583.5,764
2024-03-27 11:15:00,3583.5,3583.91,3571.83,3575.89,399
2024-03-27 11:30:00,3575.89,3590.26,3573.34,3585.65,1551
2024-03-27 11:45:00,3585.65,3591.51,3580.0,3585.24,800
2024-03-27 12:00:00,3585.24,3595.02,3582.38,3582.38,513
2024-03-27 12:15:00,3582.38,3584.13,3575.04,3581.25,796
2024-03-27 12:30:00,3581.25,3583.65,3568.98,3569.37,1419
2024-03-27 12:45:00,3569.37,3579.99,3566.32,3579.99,2267
2024-03-27 13:00:00,3579.99,3656.61,3579.63,3648.97,6050
2024-03-27 13:15:00,3648.97,3661.06,3638.31,3659.99,2342
2024-03-27 13:30:00,3659.99,3667.43,3579.28,3593.41,5746
2024-03-27 13:45:00,3593.41,3597.73,3552.75,3564.84,5527
2024-03-27 14:00:00,3564.84,3572.82,3495.64,3517.43,8645
2024-03-27 14:15:00,3517.43,3551.44,3509.21,3535.41,7266
2024-03-27 14:30:00,3535.41,3564.86,3527.42,3554.1,4129
2024-03-27 14:45:00,3554.1,3561.58,3536.25,3558.57,2715
2024-03-27 15:00:00,3558.57,3561.38,3514.52,3525.48,2942
2024-03-27 15:15:00,3525.48,3538.3,3509.87,3529.82,3270
2024-03-27 15:30:00,3529.82,3543.14,3523.38,3531.67,2257
2024-03-27 15:45:00,3531.67,3532.14,3511.36,3513.81,1540
2024-03-27 16:00:00,3513.81,3528.12,3482.44,3491.52,3947
2024-03-27 16:15:00,3491.52,3518.5,3484.06,3511.75,2373
2024-03-27 16:30:00,3511.75,3521.61,3508.0,3516.8,1135
2024-03-27 16:45:00,3516.8,3526.87,3512.11,3523.67,912
2024-03-27 17:00:00,3523.67,3531.7,3513.84,3530.47,771
2024-03-27 17:15:00,3530.47,3530.45,3515.02,3517.45,952
2024-03-27 17:30:00,3517.45,3525.08,3515.0,3522.33,534
2024-03-27 17:45:00,3522.33,3522.55,3495.79,3497.47,1226
2024-03-27 18:00:00,3497.47,3508.52,3479.45,3483.85,2247
2024-03-27 18:15:00,3483.85,3493.14,3473.04,3484.49,1291
2024-03-27 18:30:00,3484.49,3493.93,3475.03,3487.3,995
2024-03-27 18:45:00,3487.3,3495.3,3460.27,3461.06,1440
2024-03-27 19:00:00,3461.06,3497.42,3461.22,3495.13,1795
2024-03-27 19:15:00,3495.13,3498.46,3484.89,3492.99,957
2024-03-27 19:30:00,3492.99,3495.42,3478.39,3484.38,659
2024-03-27 19:45:00,3484.38,3500.63,3482.49,3491.44,1195
2024-03-27 20:00:00,3491.44,3508.04,3489.4,3506.21,1142
2024-03-27 20:15:00,3506.21,3515.93,3500.59,3508.16,1707
2024-03-27 20:30:00,3508.16,3512.14,3498.39,3512.09,812
2024-03-27 20:45:00,3512.09,3513.92,3506.96,3512.46,811
2024-03-27 21:00:00,3512.46,3518.42,3509.74,3517.42,786
2024-03-27 21:15:00,3517.42,3520.68,3513.86,3514.58,865
2024-03-27 21:30:00,3514.58,3518.53,3512.21,3515.97,564
2024-03-27 21:45:00,3515.97,3515.97,3503.01,3506.78,507
2024-03-27 22:00:00,3506.78,3522.49,3505.31,3515.18,699
2024-03-27 22:15:00,3515.18,3518.99,3507.67,3517.82,375
2024-03-27 22:30:00,3517.82,3519.38,3511.3,3515.92,882
2024-03-27 22:45:00,3515.92,3517.47,3508.01,3515.03,483
2024-03-27 23:00:00,3515.03,3515.76,3506.71,3509.75,503
2024-03-27 23:15:00,3509.75,3509.75,3500.01,3500.2,288
2024-03-27 23:30:00,3500.2,3500.63,3488.67,3494.59,733
2024-03-27 23:45:00,3494.59,3511.0,3489.68,3502.29,1102
2024-03-28 00:00:00,3502.29,3509.78,3495.73,3506.03,695
2024-03-28 00:15:00,3506.03,3532.71,3503.03,3520.5,2553
2024-03-28 00:30:00,3520.5,3521.68,3500.52,3506.85,673
2024-03-28 00:45:00,3506.85,3519.02,3504.01,3516.11,632
2024-03-28 01:00:00,3516.11,3520.94,3506.98,3514.81,989
2024-03-28 01:15:00,3514.81,3515.22,3498.73,3500.61,769
2024-03-28 01:30:00,3500.61,3513.29,3491.36,3499.82,1097
2024-03-28 01:45:00,3499.82,3506.72,3495.6,3497.52,755
2024-03-28 02:00:00,3497.52,3511.13,3492.28,3510.79,786
2024-03-28 02:15:00,3510.79,3512.55,3498.01,3499.62,850
2024-03-28 02:30:00,3499.62,3500.47,3468.08,3469.59,1456
2024-03-28 02:45:00,3469.59,3481.07,3464.63,3479.69,739
2024-03-28 03:00:00,3479.69,3492.06,3476.46,3487.13,622
2024-03-28 03:15:00,3487.13,3489.1,3477.79,3482.49,435
2024-03-28 03:30:00,3482.49,3489.79,3474.97,3476.31,507
2024-03-28 03:45:00,3476.31,3499.15,3474.54,3496.63,590
2024-03-28 04:00:00,3496.63,3507.1,3495.35,3506.07,721
2024-03-28 04:15:00,3506.07,3513.3,3504.01,3510.98,442
2024-03-28 04:30:00,3510.98,3515.48,3506.01,3513.16,306
2024-03-28 04:45:00,3513.16,3517.12,3507.8,3515.98,316
2024-03-28 05:00:00,3515.98,3519.32,3514.3,3517.91,404
2024-03-28 05:15:00,3517.91,3540.9,3512.98,3527.65,1147
2024-03-28 05:30:00,3527.65,3535.59,3518.0,3531.76,475
2024-03-28 05:45:00,3531.76,3533.99,3519.41,3532.95,431
2024-03-28 06:00:00,3532.95,3539.23,3526.52,3536.32,1049
2024-03-28 06:15:00,3536.32,3554.99,3536.22,3552.07,1770
2024-03-28 06:30:00,3552.07,3568.66,3548.57,3567.59,1584
2024-03-28 06:45:00,3567.59,3576.26,3560.82,3574.39,1830
2024-03-28 07:00:00,3574.39,3579.83,3567.6,3570.98,981
2024-03-28 07:15:00,3570.98,3576.95,3565.44,3570.86,377
2024-03-28 07:30:00,3570.86,3575.53,3567.2,3567.81,525
2024-03-28 07:45:00,3567.81,3574.74,3563.88,3574.7,483
2024-03-28 08:00:00,3574.7,3580.46,3566.54,3568.3,1025
2024-03-28 08:15:00,3568.3,3579.89,3564.14,3572.26,855
2024-03-28 08:30:00,3572.26,3579.43,3571.01,3576.88,512
2024-03-28 08:45:00,3576.88,3592.65,3574.01,3575.89,1193
2024-03-28 09:00:00,3575.89,3594.69,3571.05,3584.77,1078
2024-03-28 09:15:00,3584.77,3588.85,3577.17,3583.03,384
2024-03-28 09:30:00,3583.03,3585.99,3576.73,3585.11,433
2024-03-28 09:45:00,3585.11,3588.54,3581.41,3583.93,285
2024-03-28 10:00:00,3583.93,3589.85,3583.09,3583.78,584
2024-03-28 10:15:00,3583.78,3584.36,3570.65,3573.7,630
2024-03-28 10:30:00,3573.7,3583.54,3573.29,3582.07,438
2024-03-28 10:45:00,3582.07,3593.87,3578.83,3589.59,946
2024-03-28 11:00:00,3589.59,3593.61,3579.01,3584.45,777
2024-03-28 11:15:00,3584.45,3592.13,3582.99,3586.25,537
2024-03-28 11:30:00,3586.25,3590.85,3570.29,3574.15,819
2024-03-28 11:45:00,3574.15,3583.1,3572.65,3579.47,510
2024-03-28 12:00:00,3579.47,3592.62,3572.33,3576.06,976
2024-03-28 12:15:00,3576.06,3579.86,3569.52,3574.56,661
2024-03-28 12:30:00,3574.56,3577.12,3561.17,3572.48,861
2024-03-28 12:45:00,3572.48,3577.16,3555.57,3576.89,936
2024-03-28 13:00:00,3576.89,3581.42,3562.47,3565.52,957
2024-03-28 13:15:00,3565.52,3587.5,3552.05,3581.76,1379
2024-03-28 13:30:00,3581.76,3604.09,3568.95,3592.78,2359
2024-03-28 13:45:00,3592.78,3594.85,3581.37,3583.23,1034
2024-03-28 14:00:00,3583.23,3598.38,3568.8,3571.71,1587
2024-03-28 14:15:00,3571.71,3586.68,3567.67,3584.15,992
2024-03-28 14:30:00,3584.15,3605.66,3583.22,3601.62,1803
2024-03-28 14:45:00,3601.62,3612.0,3596.33,3607.44,877
2024-03-28 15:00:00,3607.44,3609.18,3584.49,3588.8,968
2024-03-28 15:15:00,3588.8,3590.07,3572.71,3573.75,781
2024-03-28 15:30:00,3573.75,3579.83,3568.75,3578.06,779
